t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,q_abs_pu,q_initial_pu,asset_type,device_name
8.06,0.17764442736419478,1.2888817458343873,1.1112373184701925,0.023832258946467337,0.20348254595264786,0.17965028700618052,SG-slack,gen-3
8.07,0.17764580921116735,1.28888312768136,1.1112373184701925,0.023833024805790984,0.20348331181197152,0.17965028700618052,SG-slack,gen-3
8.08,0.1776472346102902,1.2888845530804827,1.1112373184701925,0.02383377964084052,0.20348406664702107,0.17965028700618052,SG-slack,gen-3
8.09,0.17764870051252551,1.2888860189827178,1.1112373184701925,0.02383452437592192,0.20348481138210245,0.17965028700618052,SG-slack,gen-3
8.1,0.17765020379806196,1.2888875222682545,1.1112373184701925,0.023835259886761787,0.20348554689294232,0.17965028700618052,SG-slack,gen-3
8.11,0.1776517412854398,1.2888890597556322,1.1112373184701925,0.02383598699977825,0.20348627400595878,0.17965028700618052,SG-slack,gen-3
8.12,0.17765330974066093,1.2888906282108534,1.1112373184701925,0.02383670649152657,0.2034869934977071,0.17965028700618052,SG-slack,gen-3
8.13,0.17765490588623525,1.2888922243564276,1.1112373184701925,0.02383741908824983,0.20348770609443034,0.17965028700618052,SG-slack,gen-3
8.14,0.17765652641020166,1.2888938448803942,1.1112373184701925,0.023838125465552674,0.2034884124717332,0.17965028700618052,SG-slack,gen-3
8.15,0.1776581679750651,1.2888954864452578,1.1112373184701925,0.023838826248220618,0.20348911325440117,0.17965028700618052,SG-slack,gen-3
8.16,0.17765982722662668,1.2888971456968192,1.1112373184701925,0.023839522010155986,0.2034898090163365,0.17965028700618052,SG-slack,gen-3
8.17,0.17766150080270782,1.2888988192729003,1.1112373184701925,0.02384021327439692,0.20349050028057744,0.17965028700618052,SG-slack,gen-3
8.18,0.17766318534172842,1.288900503811921,1.1112373184701925,0.023840900513341885,0.20349118751952242,0.17965028700618052,SG-slack,gen-3
8.19,0.17766487749113993,1.2889021959613325,1.1112373184701925,0.023841584148991134,0.20349187115517167,0.17965028700618052,SG-slack,gen-3
8.2,0.17766657391567975,1.2889038923858722,1.1112373184701925,0.023842264553386845,0.20349255155956736,0.17965028700618052,SG-slack,gen-3
8.21,0.17766827130544147,1.2889055897756339,1.1112373184701925,0.023842942049109937,0.20349322905529046,0.17965028700618052,SG-slack,gen-3
8.22,0.17766996638372895,1.2889072848539216,1.1112373184701925,0.0238436169099065,0.20349390391608702,0.17965028700618052,SG-slack,gen-3
8.23,0.17767165591469036,1.288908974384883,1.1112373184701925,0.023844289361423205,0.20349457636760374,0.17965028700618052,SG-slack,gen-3
8.24,0.17767333671073765,1.2889106551809302,1.1112373184701925,0.02384495958202068,0.2034952465882012,0.17965028700618052,SG-slack,gen-3
8.25,0.17767500563969083,1.2889123241098834,1.1112373184701925,0.023845627703717204,0.20349591470989772,0.17965028700618052,SG-slack,gen-3
8.26,0.17767665963166432,1.2889139781018568,1.1112373184701925,0.02384629381319642,0.20349658081937697,0.17965028700618052,SG-slack,gen-3
8.27,0.17767829568568372,1.2889156141558762,1.1112373184701925,0.023846957952933706,0.20349724495911425,0.17965028700618052,SG-slack,gen-3
8.28,0.17767991087601187,1.2889172293462043,1.1112373184701925,0.023847620122365094,0.20349790712854562,0.17965028700618052,SG-slack,gen-3
8.29,0.177681502358195,1.2889188208283875,1.1112373184701925,0.023848280279174777,0.2034985672853553,0.17965028700618052,SG-slack,gen-3
8.3,0.17768306737476994,1.2889203858449625,1.1112373184701925,0.02384893834064003,0.20349922534682055,0.17965028700618052,SG-slack,gen-3
8.31,0.1776846032606842,1.2889219217308767,1.1112373184701925,0.023849594185063907,0.20349988119124446,0.17965028700618052,SG-slack,gen-3
8.32,0.17768610744837537,1.2889234259185678,1.1112373184701925,0.023850247653249425,0.20350053465942994,0.17965028700618052,SG-slack,gen-3
8.33,0.17768757747254238,1.2889248959427348,1.1112373184701925,0.023850898550054626,0.20350118555623514,0.17965028700618052,SG-slack,gen-3
8.34,0.1776890109745616,1.2889263294447542,1.1112373184701925,0.023851546645998242,0.20350183365217878,0.17965028700618052,SG-slack,gen-3
8.35,0.1776904057065824,1.288927724176775,1.1112373184701925,0.023852191678919853,0.20350247868510038,0.17965028700618052,SG-slack,gen-3
8.36,0.1776917595352504,1.2889290780054428,1.1112373184701925,0.0238528333556808,0.20350312036186133,0.17965028700618052,SG-slack,gen-3
8.37,0.17769307044510962,1.288930388915302,1.1112373184701925,0.02385347135391437,0.2035037583600949,0.17965028700618052,SG-slack,gen-3
8.38,0.1776943365416548,1.2889316550118475,1.1112373184701925,0.023854105323817213,0.20350439232999776,0.17965028700618052,SG-slack,gen-3
8.39,0.17769555605401804,1.2889328745242106,1.1112373184701925,0.023854734889948815,0.20350502189612935,0.17965028700618052,SG-slack,gen-3
8.4,0.1776967273373149,1.2889340458075074,1.1112373184701925,0.023855359653088926,0.20350564665926946,0.17965028700618052,SG-slack,gen-3
8.41,0.1776978488746489,1.2889351673448413,1.1112373184701925,0.02385597919209627,0.20350626619827678,0.17965028700618052,SG-slack,gen-3
8.42,0.17769891927873155,1.2889362377489242,1.1112373184701925,0.023856593065804527,0.20350688007198506,0.17965028700618052,SG-slack,gen-3
8.43,0.1776999372932226,1.2889372557634151,1.1112373184701925,0.0238572008148929,0.20350748782107342,0.17965028700618052,SG-slack,gen-3
8.44,0.17770090179364045,1.288938220263833,1.1112373184701925,0.023857801963811896,0.20350808896999242,0.17965028700618052,SG-slack,gen-3
8.45,0.1777018117880206,1.2889391302582132,1.1112373184701925,0.023858396022670165,0.2035086830288507,0.17965028700618052,SG-slack,gen-3
8.46,0.17770266641716442,1.2889399848873568,1.1112373184701925,0.023858982489162052,0.20350926949534257,0.17965028700618052,SG-slack,gen-3
8.47,0.17770346495460312,1.2889407834247957,1.1112373184701925,0.023859560850439027,0.20350984785661957,0.17965028700618052,SG-slack,gen-3
8.48,0.17770420680623478,1.2889415252764274,1.1112373184701925,0.02386013058500494,0.20351041759118546,0.17965028700618052,SG-slack,gen-3
8.49,0.17770489150960456,1.288942209979797,1.1112373184701925,0.02386069116458594,0.20351097817076647,0.17965028700618052,SG-slack,gen-3
8.5,0.17770551873294385,1.2889428372031364,1.1112373184701925,0.023861242055990235,0.20351152906217077,0.17965028700618052,SG-slack,gen-3
8.51,0.1777060882738264,1.288943406744019,1.1112373184701925,0.023861782722920298,0.2035120697291008,0.17965028700618052,SG-slack,gen-3
8.52,0.1777066000576027,1.288943918527795,1.1112373184701925,0.02386231262777471,0.20351259963395524,0.17965028700618052,SG-slack,gen-3
8.53,0.17770705413550036,1.288944372605693,1.1112373184701925,0.023862831233418237,0.20351311823959875,0.17965028700618052,SG-slack,gen-3
8.54,0.17770745068248853,1.288944769152681,1.1112373184701925,0.023863338004911295,0.20351362501109183,0.17965028700618052,SG-slack,gen-3
8.55,0.17770778999482187,1.2889451084650143,1.1112373184701925,0.023863832411211285,0.2035141194173918,0.17965028700618052,SG-slack,gen-3
8.56,0.17770807248740342,1.2889453909575959,1.1112373184701925,0.02386431392680529,0.2035146009329858,0.17965028700618052,SG-slack,gen-3
8.57,0.17770829869084565,1.288945617161038,1.1112373184701925,0.02386478203332458,0.2035150690395051,0.17965028700618052,SG-slack,gen-3
8.58,0.1777084692483237,1.2889457877185162,1.1112373184701925,0.023865236221089693,0.20351552322727023,0.17965028700618052,SG-slack,gen-3
8.59,0.17770858491220817,1.2889459033824007,1.1112373184701925,0.02386567599063999,0.2035159629968205,0.17965028700618052,SG-slack,gen-3
8.6,0.17770864654048077,1.2889459650106734,1.1112373184701925,0.023866100854146744,0.20351638786032727,0.17965028700618052,SG-slack,gen-3
8.61,0.17770865509296388,1.2889459735631563,1.1112373184701925,0.023866510336833444,0.20351679734301398,0.17965028700618052,SG-slack,gen-3
8.62,0.17770861162736903,1.2889459300975614,1.1112373184701925,0.02386690397829367,0.20351719098447418,0.17965028700618052,SG-slack,gen-3
8.63,0.17770851729516157,1.2889458357653543,1.1112373184701925,0.02386728133375725,0.20351756833993778,0.17965028700618052,SG-slack,gen-3
8.64,0.17770837333728273,1.288945691807475,1.1112373184701925,0.023867641975308492,0.20351792898148902,0.17965028700618052,SG-slack,gen-3
8.65,0.17770818107972833,1.288945499549921,1.1112373184701925,0.023867985493027787,0.2035182724992083,0.17965028700618052,SG-slack,gen-3
8.66,0.177707941928975,1.2889452603991673,1.1112373184701925,0.023868311496058846,0.20351859850223936,0.17965028700618052,SG-slack,gen-3
8.67,0.17770765736732913,1.2889449758375215,1.1112373184701925,0.023868619613614778,0.2035189066197953,0.17965028700618052,SG-slack,gen-3
8.68,0.1777073289481249,1.2889446474183175,1.1112373184701925,0.023868909495918533,0.20351919650209907,0.17965028700618052,SG-slack,gen-3
8.69,0.17770695829088196,1.2889442767610746,1.1112373184701925,0.02386918081507184,0.20351946782125235,0.17965028700618052,SG-slack,gen-3
8.7,0.17770654707634406,1.2889438655465366,1.1112373184701925,0.023869433265831106,0.20351972027201162,0.17965028700618052,SG-slack,gen-3
8.71,0.17770609704148038,1.2889434155116728,1.1112373184701925,0.02386966656635518,0.20351995357253572,0.17965028700618052,SG-slack,gen-3
8.72,0.17770560997441986,1.2889429284446123,1.1112373184701925,0.02386988045883346,0.203520167465014,0.17965028700618052,SG-slack,gen-3
8.73,0.17770508770937798,1.2889424061795705,1.1112373184701925,0.023870074710072322,0.20352036171625285,0.17965028700618052,SG-slack,gen-3
8.74,0.1777045321215066,1.288941850591699,1.1112373184701925,0.023870249112002202,0.20352053611818274,0.17965028700618052,SG-slack,gen-3
8.75,0.1777039451218029,1.2889412635919952,1.1112373184701925,0.023870403482091608,0.20352069048827215,0.17965028700618052,SG-slack,gen-3
8.76,0.1777033286519614,1.2889406471221538,1.1112373184701925,0.023870537663716624,0.20352082466989715,0.17965028700618052,SG-slack,gen-3
8.77,0.1777026846792708,1.2889400031494633,1.1112373184701925,0.023870651526442223,0.20352093853262274,0.17965028700618052,SG-slack,gen-3
8.78,0.17770201519153414,1.2889393336617265,1.1112373184701925,0.023870744966232843,0.20352103197241336,0.17965028700618052,SG-slack,gen-3
8.79,0.17770132219201648,1.288938640662209,1.1112373184701925,0.023870817905603924,0.20352110491178446,0.17965028700618052,SG-slack,gen-3
8.8,0.17770060769445656,1.2889379261646492,1.1112373184701925,0.02387087029368327,0.2035211572998638,0.17965028700618052,SG-slack,gen-3
8.81,0.17769987371813775,1.2889371921883304,1.1112373184701925,0.023870902106216344,0.20352118911239686,0.17965028700618052,SG-slack,gen-3
8.82,0.17769912228302046,1.288936440753213,1.1112373184701925,0.023870913345498315,0.20352120035167884,0.17965028700618052,SG-slack,gen-3
8.83,0.17769835540496254,1.288935673875155,1.1112373184701925,0.023870904040256213,0.20352119104643673,0.17965028700618052,SG-slack,gen-3
8.84,0.17769757509103867,1.2889348935612313,1.1112373184701925,0.023870874245445487,0.20352116125162603,0.17965028700618052,SG-slack,gen-3
8.85,0.1776967833349655,1.288934101805158,1.1112373184701925,0.023870824041987274,0.2035211110481678,0.17965028700618052,SG-slack,gen-3
8.86,0.17769598211261556,1.288933300582808,1.1112373184701925,0.02387075353645289,0.2035210405426334,0.17965028700618052,SG-slack,gen-3
8.87,0.17769517337769347,1.288932491847886,1.1112373184701925,0.023870662860676222,0.20352094986685676,0.17965028700618052,SG-slack,gen-3
8.88,0.17769435905749711,1.2889316775276898,1.1112373184701925,0.02387055217132385,0.20352083917750438,0.17965028700618052,SG-slack,gen-3
8.89,0.17769354104885843,1.288930859519051,1.1112373184701925,0.02387042164939443,0.20352070865557495,0.17965028700618052,SG-slack,gen-3
8.9,0.17769272121419055,1.288930039684383,1.1112373184701925,0.023870271499682672,0.2035205585058632,0.17965028700618052,SG-slack,gen-3
8.91,0.1776919013777205,1.2889292198479132,1.1112373184701925,0.023870101950166946,0.20352038895634747,0.17965028700618052,SG-slack,gen-3
8.92,0.17769108332185454,1.288928401792047,1.1112373184701925,0.023869913251380517,0.203520200257561,0.17965028700618052,SG-slack,gen-3
8.93,0.17769026878372576,1.2889275872539183,1.1112373184701925,0.02386970567570156,0.2035199926818821,0.17965028700618052,SG-slack,gen-3
8.94,0.17768945945190917,1.2889267779221016,1.1112373184701925,0.02386947951662237,0.2035197665228029,0.17965028700618052,SG-slack,gen-3
8.95,0.17768865696329733,1.2889259754334899,1.1112373184701925,0.0238692350879875,0.20351952209416804,0.17965028700618052,SG-slack,gen-3
8.96,0.17768786290017932,1.2889251813703717,1.1112373184701925,0.02386897272315058,0.2035192597293311,0.17965028700618052,SG-slack,gen-3
8.97,0.17768707878748016,1.2889243972576727,1.1112373184701925,0.023868692774144322,0.20351897978032485,0.17965028700618052,SG-slack,gen-3
8.98,0.17768630609020686,1.2889236245603994,1.1112373184701925,0.023868395610781534,0.20351868261696204,0.17965028700618052,SG-slack,gen-3
8.99,0.17768554621107963,1.2889228646812723,1.1112373184701925,0.023868081619756593,0.20351836862593714,0.17965028700618052,SG-slack,gen-3
9.0,0.1776848004883435,1.288922118958536,1.1112373184701925,0.02386775120368197,0.2035180382098625,0.17965028700618052,SG-slack,gen-3
9.01,0.17768407019378965,1.288921388663982,1.1112373184701925,0.023867404780138293,0.20351769178631882,0.17965028700618052,SG-slack,gen-3
9.02,0.17768335653096298,1.2889206750011555,1.1112373184701925,0.02386704278067934,0.20351732978685985,0.17965028700618052,SG-slack,gen-3
9.03,0.1776826606335645,1.288919979103757,1.1112373184701925,0.023866665649818392,0.20351695265599892,0.17965028700618052,SG-slack,gen-3
9.04,0.17768198356407558,1.288919302034268,1.1112373184701925,0.02386627384401159,0.2035165608501921,0.17965028700618052,SG-slack,gen-3
9.05,0.17768132631253475,1.2889186447827272,1.1112373184701925,0.023865867830615117,0.20351615483679564,0.17965028700618052,SG-slack,gen-3
9.06,0.17768068979555912,1.2889180082657516,1.1112373184701925,0.02386544808683626,0.2035157350930168,0.17965028700618052,SG-slack,gen-3
9.07,0.17768007485552353,1.288917393325716,1.1112373184701925,0.023865015098677337,0.20351530210485788,0.17965028700618052,SG-slack,gen-3
9.08,0.17767948225995964,1.2889168007301521,1.1112373184701925,0.023864569359872967,0.20351485636605351,0.17965028700618052,SG-slack,gen-3
9.09,0.1776789127011237,1.2889162311713163,1.1112373184701925,0.023864111370824875,0.2035143983770054,0.17965028700618052,SG-slack,gen-3
9.1,0.17767836679577767,1.2889156852659702,1.1112373184701925,0.023863641637542825,0.20351392864372334,0.17965028700618052,SG-slack,gen-3
9.11,0.17767784508513806,1.2889151635553306,1.1112373184701925,0.023863160670575114,0.20351344767675564,0.17965028700618052,SG-slack,gen-3
9.12,0.1776773480350248,1.2889146665052171,1.1112373184701925,0.0238626689839537,0.20351295599013422,0.17965028700618052,SG-slack,gen-3
9.13,0.17767687603617396,1.2889141945063665,1.1112373184701925,0.023862167094142035,0.20351245410032257,0.17965028700618052,SG-slack,gen-3
9.14,0.1776764294047377,1.2889137478749302,1.1112373184701925,0.023861655519007492,0.20351194252518803,0.17965028700618052,SG-slack,gen-3
9.15,0.17767600838294995,1.2889133268531425,1.1112373184701925,0.023861134776790402,0.2035114217829709,0.17965028700618052,SG-slack,gen-3
9.16,0.17767561313997443,1.288912931610167,1.1112373184701925,0.02386060538508099,0.20351089239126152,0.17965028700618052,SG-slack,gen-3
9.17,0.17767524377288016,1.2889125622430728,1.1112373184701925,0.023860067859837974,0.2035103548660185,0.17965028700618052,SG-slack,gen-3
9.18,0.1776749003078164,1.288912218778009,1.1112373184701925,0.023859522714415885,0.2035098097205964,0.17965028700618052,SG-slack,gen-3
9.19,0.17767458270131536,1.2889119011715078,1.1112373184701925,0.02385897045859058,0.2035092574647711,0.17965028700618052,SG-slack,gen-3
9.2,0.17767429084173836,1.2889116093119308,1.1112373184701925,0.023858411597657142,0.2035086986038377,0.17965028700618052,SG-slack,gen-3
9.21,0.17767402455085396,1.2889113430210464,1.1112373184701925,0.023857846631507043,0.20350813363768755,0.17965028700618052,SG-slack,gen-3
9.22,0.17767378358560004,1.2889111020557926,1.1112373184701925,0.023857276053750168,0.2035075630599307,0.17965028700618052,SG-slack,gen-3
9.23,0.17767356763989292,1.2889108861100855,1.1112373184701925,0.023856700350858854,0.20350698735703937,0.17965028700618052,SG-slack,gen-3
9.24,0.17767337634662103,1.2889106948168134,1.1112373184701925,0.023856120001368202,0.20350640700754874,0.17965028700618052,SG-slack,gen-3
9.25,0.17767320927972363,1.2889105277499162,1.1112373184701925,0.023855535475071174,0.2035058224812517,0.17965028700618052,SG-slack,gen-3
9.26,0.17767306595637367,1.2889103844265661,1.1112373184701925,0.023854947232264386,0.2035052342384449,0.17965028700618052,SG-slack,gen-3
9.27,0.17767294583926851,1.288910264309461,1.1112373184701925,0.02385435572302661,0.20350464272920715,0.17965028700618052,SG-slack,gen-3
9.28,0.17767284833901215,1.2889101668092047,1.1112373184701925,0.023853761386539062,0.2035040483927196,0.17965028700618052,SG-slack,gen-3
9.29,0.17767277281656985,1.2889100912867624,1.1112373184701925,0.023853164650429092,0.2035034516566096,0.17965028700618052,SG-slack,gen-3
9.3,0.1776727185858069,1.2889100370559994,1.1112373184701925,0.023852565930161822,0.20350285293634235,0.17965028700618052,SG-slack,gen-3
9.31,0.177672684916107,1.2889100033862995,1.1112373184701925,0.023851965628468978,0.2035022526346495,0.17965028700618052,SG-slack,gen-3
9.32,0.17767267103502069,1.2889099895052132,1.1112373184701925,0.023851364134808633,0.20350165114098917,0.17965028700618052,SG-slack,gen-3
9.33,0.17767267613100932,1.288909994601202,1.1112373184701925,0.023850761824863453,0.20350104883104397,0.17965028700618052,SG-slack,gen-3
9.34,0.17767269935620658,1.2889100178263992,1.1112373184701925,0.02385015906009699,0.2035004460662775,0.17965028700618052,SG-slack,gen-3
9.35,0.17767273982922024,1.2889100582994129,1.1112373184701925,0.02384955618734068,0.2034998431935212,0.17965028700618052,SG-slack,gen-3
9.36,0.17767279663796903,1.2889101151081617,1.1112373184701925,0.02384895353840603,0.20349924054458657,0.17965028700618052,SG-slack,gen-3
9.37,0.17767286884255237,1.2889101873127449,1.1112373184701925,0.023848351429771278,0.2034986384359518,0.17965028700618052,SG-slack,gen-3
9.38,0.1776729554781213,1.2889102739483138,1.1112373184701925,0.023847750162271565,0.2034980371684521,0.17965028700618052,SG-slack,gen-3
9.39,0.17767305555777282,1.2889103740279653,1.1112373184701925,0.023847150020855044,0.20349743702703557,0.17965028700618052,SG-slack,gen-3
9.4,0.1776731680754165,1.2889104865456091,1.1112373184701925,0.023846551274380456,0.20349683828056098,0.17965028700618052,SG-slack,gen-3
9.41,0.1776732920086862,1.2889106104788788,1.1112373184701925,0.0238459541754379,0.20349624118161844,0.17965028700618052,SG-slack,gen-3
9.42,0.17767342632179903,1.2889107447919916,1.1112373184701925,0.023845358960226687,0.2034956459664072,0.17965028700618052,SG-slack,gen-3
9.43,0.17767356996840233,1.288910888438595,1.1112373184701925,0.02384476584845941,0.20349505285463992,0.17965028700618052,SG-slack,gen-3
9.44,0.1776737218944049,1.2889110403645974,1.1112373184701925,0.023844175043326664,0.2034944620495072,0.17965028700618052,SG-slack,gen-3
9.45,0.1776738810407749,1.2889111995109672,1.1112373184701925,0.02384358673147881,0.20349387373765934,0.17965028700618052,SG-slack,gen-3
9.46,0.17767404634627704,1.2889113648164694,1.1112373184701925,0.023843001083066064,0.2034932880892466,0.17965028700618052,SG-slack,gen-3
9.47,0.17767421675020723,1.2889115352204,1.1112373184701925,0.023842418251781985,0.2034927052579625,0.17965028700618052,SG-slack,gen-3
9.48,0.17767439119504636,1.288911709665239,1.1112373184701925,0.023841838374985852,0.20349212538116637,0.17965028700618052,SG-slack,gen-3
9.49,0.17767456862905623,1.2889118870992486,1.1112373184701925,0.023841261573845744,0.20349154858002627,0.17965028700618052,SG-slack,gen-3
9.5,0.17767474800883254,1.288912066479025,1.1112373184701925,0.023840687953498908,0.20349097495967944,0.17965028700618052,SG-slack,gen-3
9.51,0.1776749283017798,1.2889122467719722,1.1112373184701925,0.023840117603277505,0.20349040460945803,0.17965028700618052,SG-slack,gen-3
9.52,0.1776751084885193,1.2889124269587118,1.1112373184701925,0.02383955059693352,0.20348983760311404,0.17965028700618052,SG-slack,gen-3
9.53,0.17767528756521653,1.288912606035409,1.1112373184701925,0.023838986992914972,0.2034892739990955,0.17965028700618052,SG-slack,gen-3
9.54,0.17767546454584052,1.288912783016033,1.1112373184701925,0.02383842683468504,0.20348871384086556,0.17965028700618052,SG-slack,gen-3
9.55,0.17767563846432716,1.2889129569345197,1.1112373184701925,0.0238378701510308,0.20348815715721133,0.17965028700618052,SG-slack,gen-3
9.56,0.17767580837666114,1.2889131268468537,1.1112373184701925,0.02383731695644252,0.20348760396262305,0.17965028700618052,SG-slack,gen-3
9.57,0.17767597336286362,1.2889132918330561,1.1112373184701925,0.02383676725149821,0.20348705425767874,0.17965028700618052,SG-slack,gen-3
9.58,0.17767613252888226,1.2889134509990747,1.1112373184701925,0.023836221023270418,0.20348650802945095,0.17965028700618052,SG-slack,gen-3
9.59,0.17767628500838695,1.2889136034785795,1.1112373184701925,0.0238356782457712,0.2034859652519517,0.17965028700618052,SG-slack,gen-3
9.6,0.17767642996446542,1.288913748434658,1.1112373184701925,0.023835138880404602,0.2034854258865851,0.17965028700618052,SG-slack,gen-3
9.61,0.17767656659121567,1.2889138850614084,1.1112373184701925,0.023834602876452907,0.20348488988263344,0.17965028700618052,SG-slack,gen-3
9.62,0.17767669411524048,1.288914012585433,1.1112373184701925,0.023834070171558256,0.2034843571777388,0.17965028700618052,SG-slack,gen-3
9.63,0.17767681179702163,1.2889141302672142,1.1112373184701925,0.023833540692258643,0.20348382769843915,0.17965028700618052,SG-slack,gen-3
9.64,0.17767691893220613,1.2889142374023985,1.1112373184701925,0.023833014354505817,0.20348330136068635,0.17965028700618052,SG-slack,gen-3
9.65,0.17767701485276802,1.2889143333229607,1.1112373184701925,0.02383249106422601,0.20348277807040652,0.17965028700618052,SG-slack,gen-3
9.66,0.17767709892804198,1.2889144173982345,1.1112373184701925,0.02383197071787689,0.2034822577240574,0.17965028700618052,SG-slack,gen-3
9.67,0.17767717056569846,1.2889144890358908,1.1112373184701925,0.023831453203007037,0.20348174020918758,0.17965028700618052,SG-slack,gen-3
9.68,0.17767722921255355,1.2889145476827462,1.1112373184701925,0.023830938398853727,0.20348122540503424,0.17965028700618052,SG-slack,gen-3
9.69,0.1776772743553191,1.2889145928255115,1.1112373184701925,0.023830426176910113,0.20348071318309063,0.17965028700618052,SG-slack,gen-3
9.7,0.17767730552118888,1.2889146239913813,1.1112373184701925,0.02382991640154927,0.2034802034077298,0.17965028700618052,SG-slack,gen-3
9.71,0.17767732227835803,1.2889146407485506,1.1112373184701925,0.0238294089305995,0.20347969593678003,0.17965028700618052,SG-slack,gen-3
9.72,0.17767732423640822,1.2889146427066007,1.1112373184701925,0.023828903615972997,0.20347919062215353,0.17965028700618052,SG-slack,gen-3
9.73,0.17767731104658635,1.2889146295167788,1.1112373184701925,0.023828400304256103,0.2034786873104366,0.17965028700618052,SG-slack,gen-3
9.74,0.17767728240198485,1.2889146008721775,1.1112373184701925,0.02382789883732285,0.20347818584350338,0.17965028700618052,SG-slack,gen-3
9.75,0.17767723803762778,1.2889145565078204,1.1112373184701925,0.023827399052932484,0.20347768605911298,0.17965028700618052,SG-slack,gen-3
9.76,0.17767717773040764,1.2889144962006003,1.1112373184701925,0.023826900785351466,0.20347718779153198,0.17965028700618052,SG-slack,gen-3
9.77,0.17767710129897038,1.288914419769163,1.1112373184701925,0.02382640386593693,0.20347669087211745,0.17965028700618052,SG-slack,gen-3
9.78,0.1776770086034756,1.288914327073668,1.1112373184701925,0.023825908123745063,0.2034761951299256,0.17965028700618052,SG-slack,gen-3
9.79,0.1776768995452615,1.288914218015454,1.1112373184701925,0.023825413386106484,0.203475700392287,0.17965028700618052,SG-slack,gen-3
9.8,0.17767677406641108,1.2889140925366036,1.1112373184701925,0.023824919479219383,0.2034752064853999,0.17965028700618052,SG-slack,gen-3
9.81,0.1776766321492443,1.288913950619437,1.1112373184701925,0.023824426228703666,0.20347471323488417,0.17965028700618052,SG-slack,gen-3
9.82,0.1776764738157013,1.288913792285894,1.1112373184701925,0.023823933460188945,0.20347422046636945,0.17965028700618052,SG-slack,gen-3
9.83,0.17767629912662936,1.2889136175968219,1.1112373184701925,0.023823440999836354,0.20347372800601687,0.17965028700618052,SG-slack,gen-3
9.84,0.17767610818103008,1.2889134266512225,1.1112373184701925,0.023822948674895636,0.20347323568107617,0.17965028700618052,SG-slack,gen-3
9.85,0.17767590111517823,1.2889132195853708,1.1112373184701925,0.023822456314222005,0.20347274332040252,0.17965028700618052,SG-slack,gen-3
9.86,0.1776756781016859,1.2889129965718784,1.1112373184701925,0.023821963748779568,0.2034722507549601,0.17965028700618052,SG-slack,gen-3
9.87,0.17767543934851687,1.2889127578187094,1.1112373184701925,0.0238214708121388,0.20347175781831933,0.17965028700618052,SG-slack,gen-3
9.88,0.1776751850978737,1.2889125035680662,1.1112373184701925,0.023820977340957106,0.20347126434713764,0.17965028700618052,SG-slack,gen-3
9.89,0.17767491562508045,1.288912234095273,1.1112373184701925,0.02382048317543233,0.20347077018161286,0.17965028700618052,SG-slack,gen-3
9.9,0.1776746312373699,1.2889119497075623,1.1112373184701925,0.023819988159744093,0.2034702751659246,0.17965028700618052,SG-slack,gen-3
9.91,0.17767433227261942,1.288911650742812,1.1112373184701925,0.0238194921424776,0.20346977914865813,0.17965028700618052,SG-slack,gen-3
9.92,0.17767401909803557,1.2889113375682282,1.1112373184701925,0.02381899497702313,0.20346928198320363,0.17965028700618052,SG-slack,gen-3
9.93,0.17767369210880002,1.2889110105789925,1.1112373184701925,0.02381849652196051,0.20346878352814102,0.17965028700618052,SG-slack,gen-3
9.94,0.1776733517266465,1.2889106701968391,1.1112373184701925,0.023817996641419942,0.20346828364760047,0.17965028700618052,SG-slack,gen-3
9.95,0.17767299839842338,1.2889103168686158,1.1112373184701925,0.02381749520541536,0.2034677822115959,0.17965028700618052,SG-slack,gen-3
9.96,0.17767263259460786,1.2889099510648003,1.1112373184701925,0.02381699209017305,0.2034672790963536,0.17965028700618052,SG-slack,gen-3
9.97,0.17767225480778498,1.2889095732779776,1.1112373184701925,0.023816487178418663,0.2034667741845992,0.17965028700618052,SG-slack,gen-3
9.98,0.1776718655511103,1.288909184021303,1.1112373184701925,0.023815980359650456,0.20346626736583096,0.17965028700618052,SG-slack,gen-3
9.99,0.17767146535673245,1.2889087838269249,1.1112373184701925,0.023815471530394122,0.20346575853657464,0.17965028700618052,SG-slack,gen-3
10.0,0.1776710547746756,1.288908373244868,1.1112373184701925,0.023814960594534917,0.20346524760071544,0.17965028700618052,SG-slack,gen-3
